,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
303253,200737,2007-11-10,7,11,4,3.16,PRD0900938,CL00070,DEP00020,G00007,D00002,CUST0000412413,UM,YF,994108300433510,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303256,200737,2007-11-10,7,20,1,0.83,PRD0902879,CL00070,DEP00020,G00007,D00002,CUST0000281062,UM,OT,994108300347146,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303275,200737,2007-11-11,1,17,3,2.22,PRD0900222,CL00069,DEP00020,G00007,D00002,CUST0000633906,UM,OT,994108300578780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303309,200739,2007-11-21,4,9,1,3.69,PRD0903212,CL00072,DEP00021,G00007,D00002,CUST0000871730,UM,,994108500737522,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303315,200740,2007-11-26,2,12,1,1.63,PRD0903828,CL00073,DEP00021,G00007,D00002,CUST0000372422,UM,YF,994108600407806,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303347,200737,2007-11-11,1,12,1,1.41,PRD0902593,CL00079,DEP00022,G00007,D00002,CUST0000347080,UM,YF,994108300390669,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303366,200739,2007-11-23,6,13,1,0.95,PRD0900369,CL00079,DEP00022,G00007,D00002,CUST0000418388,UM,,994108500438563,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303369,200739,2007-11-21,4,14,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000457813,UM,YF,994108500464287,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303425,200738,2007-11-16,6,16,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000863326,UM,OA,994108400732670,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303439,200737,2007-11-07,4,18,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994108300376118,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303457,200739,2007-11-21,4,14,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000457813,UM,YF,994108500464287,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303486,200739,2007-11-21,4,11,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000583261,UM,YF,994108500546517,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
303504,200740,2007-11-27,3,10,1,0.56,PRD0904148,CL00110,DEP00039,G00010,D00003,CUST0000029089,UM,OF,994108600181080,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303505,200737,2007-11-10,7,11,1,0.56,PRD0904148,CL00110,DEP00039,G00010,D00003,CUST0000412413,UM,YF,994108300433510,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303510,200737,2007-11-10,7,19,1,2.6,PRD0903536,CL00111,DEP00039,G00010,D00003,CUST0000230224,UM,YF,994108300313917,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303559,200739,2007-11-25,1,14,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000038546,UM,OA,994108500187971,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
303566,200738,2007-11-17,7,15,6,4.86,PRD0902304,CL00129,DEP00046,G00013,D00003,CUST0000539672,UM,OA,994108400518873,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
303586,200739,2007-11-25,1,15,1,0.52,PRD0904275,CL00130,DEP00047,G00013,D00003,CUST0000561915,UM,OF,994108500532531,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303597,200736,2007-11-02,6,13,1,0.4,PRD0903725,CL00137,DEP00048,G00013,D00003,CUST0000325292,UM,OT,994108200382315,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,11,2007-11
303639,200737,2007-11-10,7,20,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,CUST0000281062,UM,OT,994108300347146,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303649,200738,2007-11-12,2,12,1,1.54,PRD0902350,CL00140,DEP00049,G00014,D00003,CUST0000837778,UM,OA,994108400715791,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
303665,200736,2007-11-02,6,8,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,CUST0000837778,UM,OA,994108200717578,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303687,200740,2007-11-28,4,13,1,0.29,PRD0900464,CL00147,DEP00051,G00015,D00003,CUST0000561915,UM,OF,994108600532680,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
303709,200736,2007-11-04,1,15,1,1.44,PRD0902840,CL00148,DEP00052,G00015,D00003,CUST0000662600,UM,OT,994108200602992,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303728,200737,2007-11-11,1,11,3,4.35,PRD0903064,CL00154,DEP00052,G00015,D00003,CUST0000552058,UM,OT,994108300524994,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
303775,200739,2007-11-20,3,18,1,0.87,PRD0904832,CL00157,DEP00053,G00016,D00003,CUST0000863326,UM,OA,994108500731891,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303822,200739,2007-11-20,3,13,1,1.42,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000550825,UM,YF,994108500525547,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
303850,200737,2007-11-07,4,21,6,3.78,PRD0900534,CL00162,DEP00055,G00016,D00003,CUST0000470040,UM,YF,994108300471124,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
303874,200738,2007-11-12,2,16,1,0.87,PRD0901195,CL00162,DEP00055,G00016,D00003,CUST0000568678,UM,YA,994108400537762,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303931,200739,2007-11-25,1,14,1,1.71,PRD0901245,CL00198,DEP00067,G00021,D00005,CUST0000078366,UM,YF,994108500214395,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
303940,200737,2007-11-08,5,15,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000700826,UM,OA,994108300622633,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303952,200738,2007-11-16,6,16,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000194993,UM,OA,994108400290590,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
303954,200738,2007-11-14,4,18,1,0.55,PRD0900967,CL00202,DEP00067,G00021,D00005,CUST0000281062,UM,OT,994108400347839,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
303955,200738,2007-11-12,2,12,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000837778,UM,OA,994108400715791,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304018,200737,2007-11-07,4,14,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000299022,UM,PE,994108300358839,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304023,200740,2007-11-27,3,13,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000758391,UM,PE,994108600663447,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304034,200738,2007-11-16,6,14,1,1.14,PRD0902718,CL00222,DEP00076,G00023,D00005,CUST0000724917,UM,OA,994108400641166,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304038,200738,2007-11-17,7,19,4,0.28,PRD0902229,CL00222,DEP00076,G00023,D00005,CUST0000667919,UM,,994108400603584,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304045,200737,2007-11-07,4,21,1,1.97,PRD0900205,CL00230,DEP00081,G00027,D00008,CUST0000783333,UM,YA,994108300676780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304048,200738,2007-11-16,6,16,3,8.88,PRD0901855,CL00229,DEP00081,G00027,D00008,CUST0000451458,UM,,994108400460273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304075,200736,2007-11-04,1,19,3,5.13,PRD0903190,CL00204,DEP00068,G00022,D00005,,,,994108200035628,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304115,200739,2007-11-21,4,21,1,2.21,PRD0904528,CL00098,DEP00031,G00008,D00002,,,,994108500146898,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304142,200739,2007-11-19,2,9,1,2.09,PRD0904559,CL00090,DEP00026,G00008,D00002,,,,994108500048742,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304157,200736,2007-11-04,1,14,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,,,,994108200102827,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304162,200740,2007-11-27,3,16,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994108600086902,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304260,200736,2007-11-03,7,13,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,,,,994108200089719,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304310,200740,2007-11-29,5,17,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,,,,994108600017452,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304421,200739,2007-11-19,2,14,1,0.6,PRD0901929,CL00044,DEP00011,G00004,D00002,,,,994108500101382,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304455,200738,2007-11-18,1,15,1,6.48,PRD0904787,CL00050,DEP00013,G00005,D00002,,,,994108400042061,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304492,200736,2007-11-02,6,19,5,1.7,PRD0903256,CL00063,DEP00019,G00007,D00002,,,,994108200044270,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304518,200739,2007-11-19,2,14,1,0.82,PRD0900900,CL00063,DEP00019,G00007,D00002,,,,994108500101382,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304528,200740,2007-11-26,2,21,1,1.07,PRD0902874,CL00067,DEP00019,G00007,D00002,,,,994108600128336,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304550,200738,2007-11-18,1,21,3,1.41,PRD0902174,CL00065,DEP00019,G00007,D00002,,,,994108400091126,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304552,200737,2007-11-10,7,17,1,0.75,PRD0904632,CL00067,DEP00019,G00007,D00002,,,,994108300080298,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304636,200738,2007-11-15,5,18,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,,,,994108400026635,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304637,200736,2007-11-01,5,13,1,1.75,PRD0901771,CL00079,DEP00022,G00007,D00002,,,,994108200142938,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
304670,200740,2007-11-27,3,14,1,0.92,PRD0900282,CL00079,DEP00022,G00007,D00002,,,,994108600120782,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304679,200739,2007-11-22,5,17,1,1.01,PRD0902120,CL00079,DEP00022,G00007,D00002,,,,994108500007780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304702,200738,2007-11-14,4,21,1,0.37,PRD0903010,CL00075,DEP00022,G00007,D00002,,,,994108400022375,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304728,200739,2007-11-25,1,17,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,,,,994108500154709,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304738,200739,2007-11-20,3,18,1,1.23,PRD0900501,CL00087,DEP00025,G00008,D00002,,,,994108500108970,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
304739,200736,2007-11-02,6,8,1,0.33,PRD0903504,CL00092,DEP00027,G00008,D00002,,,,994108200154040,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
304752,200737,2007-11-06,3,15,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,,,,994108300045264,L,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304765,200739,2007-11-20,3,8,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,,,,994108500101465,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304810,200740,2007-11-27,3,13,7,0.49,PRD0903270,CL00110,DEP00039,G00010,D00003,,,,994108600031512,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
304886,200738,2007-11-17,7,10,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,,,,994108400125683,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
304940,200740,2007-11-27,3,10,1,0.82,PRD0900675,CL00148,DEP00052,G00015,D00003,,,,994108600157537,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
304967,200740,2007-11-26,2,21,1,0.78,PRD0900781,CL00156,DEP00053,G00016,D00003,,,,994108600128336,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305006,200739,2007-11-24,7,20,3,2.61,PRD0902429,CL00161,DEP00054,G00016,D00003,,,,994108500102360,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
305064,200736,2007-11-01,5,17,1,0.45,PRD0904200,CL00198,DEP00067,G00021,D00005,,,,994108200111291,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305070,200736,2007-11-03,7,15,3,0.84,PRD0902861,CL00198,DEP00067,G00021,D00005,,,,994108200122005,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305102,200737,2007-11-11,1,15,3,2.76,PRD0902393,CL00199,DEP00067,G00021,D00005,,,,994108300103838,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305158,200736,2007-11-01,5,20,1,3.04,PRD0902514,CL00124,DEP00044,G00012,D00003,CUST0000603024,LA,OT,994108200563966,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305170,200739,2007-11-23,6,21,1,2.41,PRD0900352,CL00090,DEP00026,G00008,D00002,CUST0000844393,LA,OT,994108500719335,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305238,200739,2007-11-21,4,20,1,2.48,PRD0901852,CL00246,DEP00088,G00029,D00008,CUST0000283533,LA,,994108500349637,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305263,200739,2007-11-19,2,16,1,0.21,PRD0900209,CL00123,DEP00044,G00012,D00003,CUST0000841023,LA,YF,994108500717149,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305300,200738,2007-11-12,2,18,1,0.8,PRD0901818,CL00093,DEP00028,G00008,D00002,CUST0000138092,LA,OF,994108400253652,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305308,200738,2007-11-15,5,13,3,5.25,PRD0901676,CL00061,DEP00018,G00006,D00002,CUST0000997122,LA,OF,994108400821520,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305317,200739,2007-11-25,1,10,3,0.72,PRD0901064,CL00214,DEP00071,G00022,D00005,CUST0000820750,LA,OA,994108500703774,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
305342,200739,2007-11-25,1,21,3,2.55,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000275796,LA,YF,994108500344630,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305352,200738,2007-11-14,4,18,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000767243,LA,OT,994108400669216,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305357,200740,2007-11-27,3,20,1,1.13,PRD0902632,CL00001,DEP00001,G00001,D00001,CUST0000337192,LA,OF,994108600384373,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305358,200738,2007-11-18,1,14,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000242095,LA,OF,994108400322164,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305389,200737,2007-11-11,1,17,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000160452,LA,YA,994108300268112,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305445,200737,2007-11-08,5,19,1,1.39,PRD0904183,CL00007,DEP00003,G00002,D00001,CUST0000809769,LA,OT,994108300694195,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305455,200737,2007-11-08,5,14,1,1.85,PRD0901421,CL00015,DEP00004,G00003,D00001,CUST0000099658,LA,OF,994108300228182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305486,200737,2007-11-07,4,9,1,0.68,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000848593,LA,OA,994108300719939,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
305562,200740,2007-11-26,2,12,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000053927,LA,,994108600197830,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305572,200737,2007-11-05,2,16,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000986734,LA,,994108300811361,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
305638,200739,2007-11-22,5,19,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000997122,LA,OF,994108500821093,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305657,200737,2007-11-11,1,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000957189,LA,YF,994108300791931,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305661,200740,2007-11-26,2,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000673735,LA,OA,994108600607045,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305737,200738,2007-11-18,1,15,1,1.14,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000996753,LA,YF,994108400821244,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305751,200737,2007-11-09,6,13,1,1.1,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000832547,LA,OF,994108300709099,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305754,200739,2007-11-19,2,19,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000809769,LA,OT,994108500696666,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305799,200738,2007-11-17,7,21,1,0.74,PRD0904135,CL00047,DEP00012,G00004,D00002,CUST0000175060,LA,YA,994108400277555,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305825,200739,2007-11-19,2,12,1,4.47,PRD0903722,CL00051,DEP00013,G00005,D00002,CUST0000451201,LA,OT,994108500459906,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305828,200739,2007-11-23,6,16,1,8.85,PRD0904902,CL00050,DEP00013,G00005,D00002,CUST0000771768,LA,YA,994108500671641,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305841,200737,2007-11-05,2,14,1,2.28,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000786123,LA,YF,994108300678570,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305843,200740,2007-11-26,2,14,1,1.87,PRD0902871,CL00058,DEP00016,G00006,D00002,CUST0000548730,LA,PE,994108600524027,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305844,200739,2007-11-22,5,21,1,13.92,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000275967,LA,OA,994108500344719,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305896,200740,2007-11-28,4,12,3,1.41,PRD0902174,CL00065,DEP00019,G00007,D00002,CUST0000057847,LA,OT,994108600200481,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305921,200739,2007-11-21,4,13,1,3.95,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000996753,LA,YF,994108500820814,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305953,200740,2007-11-28,4,16,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000844640,LA,OA,994108600720362,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305971,200738,2007-11-13,3,17,1,1.37,PRD0902797,CL00063,DEP00019,G00007,D00002,CUST0000622535,LA,,994108400573669,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
305982,200738,2007-11-12,2,8,3,4.89,PRD0901025,CL00063,DEP00019,G00007,D00002,CUST0000618211,LA,YF,994108400570794,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
305984,200736,2007-11-04,1,11,1,0.36,PRD0904620,CL00070,DEP00020,G00007,D00002,CUST0000644893,LA,PE,994108200591538,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
305989,200736,2007-11-04,1,19,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000986278,LA,,994108200815170,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306015,200739,2007-11-23,6,9,3,1.14,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000868779,LA,YF,994108500735536,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306035,200739,2007-11-24,7,21,3,1.02,PRD0904845,CL00070,DEP00020,G00007,D00002,CUST0000575612,LA,OA,994108500541457,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306038,200738,2007-11-13,3,16,13,1.3,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000467543,LA,YA,994108400470821,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
306071,200737,2007-11-09,6,12,3,4.41,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000706608,LA,OT,994108300626520,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
306076,200740,2007-11-30,6,20,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000653126,LA,OT,994108600593187,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
306079,200739,2007-11-20,3,12,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000898638,LA,OT,994108500755572,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306085,200737,2007-11-11,1,13,1,0.73,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000016404,LA,OT,994108300173540,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306091,200739,2007-11-23,6,12,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000467543,LA,YA,994108500470609,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
306094,200739,2007-11-19,2,18,1,2.71,PRD0901706,CL00072,DEP00021,G00007,D00002,CUST0000065412,LA,YF,994108500205802,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306101,200739,2007-11-19,2,14,1,1.13,PRD0903689,CL00073,DEP00021,G00007,D00002,CUST0000986278,LA,,994108500813913,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
306118,200736,2007-11-04,1,16,1,1.45,PRD0904995,CL00075,DEP00022,G00007,D00002,CUST0000988001,LA,OA,994108200816398,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
306179,200737,2007-11-09,6,10,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000529848,LA,YA,994108300510384,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
306185,200737,2007-11-08,5,21,3,4.17,PRD0903225,CL00075,DEP00022,G00007,D00002,CUST0000075158,LA,YA,994108300212205,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
306203,200740,2007-11-26,2,18,1,0.39,PRD0904866,CL00075,DEP00022,G00007,D00002,CUST0000013258,LA,OT,994108600170710,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306232,200740,2007-11-27,3,15,1,3.04,PRD0903159,CL00081,DEP00023,G00007,D00002,CUST0000195321,LA,,994108600291054,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
306278,200739,2007-11-19,2,17,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000438442,LA,OT,994108500451776,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306302,200738,2007-11-18,1,12,1,0.38,PRD0904799,CL00092,DEP00027,G00008,D00002,CUST0000037123,LA,OA,994108400186447,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306320,200738,2007-11-12,2,18,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000138092,LA,OF,994108400253652,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306331,200736,2007-11-04,1,13,4,2.8,PRD0901679,CL00101,DEP00034,G00010,D00003,CUST0000175060,LA,YA,994108200284417,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
306339,200737,2007-11-09,6,10,1,0.46,PRD0901758,CL00101,DEP00034,G00010,D00003,CUST0000529848,LA,YA,994108300510384,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
306345,200736,2007-11-04,1,14,1,0.22,PRD0900602,CL00103,DEP00035,G00010,D00003,CUST0000762817,LA,YF,994108200668693,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
306351,200740,2007-11-26,2,20,1,0.66,PRD0904000,CL00103,DEP00035,G00010,D00003,CUST0000625493,LA,,994108600574740,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
306362,200740,2007-11-30,6,14,1,0.22,PRD0900602,CL00103,DEP00035,G00010,D00003,CUST0000160842,LA,PE,994108600268715,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
306365,200739,2007-11-22,5,14,1,0.18,PRD0904921,CL00103,DEP00035,G00010,D00003,CUST0000312411,LA,YF,994108500368888,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
