,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
233131,200613,2006-05-23,3,15,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000848108,LA,,994100700690558,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233200,200613,2006-05-22,2,12,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000710863,LA,YF,994100700603961,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233267,200613,2006-05-27,7,21,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000298310,LA,YF,994100700344427,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233289,200613,2006-05-24,4,16,1,0.61,PRD0902631,CL00198,DEP00067,G00021,D00005,CUST0000436394,LA,,994100700431470,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
233308,200613,2006-05-24,4,18,1,0.29,PRD0903693,CL00202,DEP00067,G00021,D00005,CUST0000692025,LA,OT,994100700591693,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233310,200613,2006-05-28,1,19,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000690971,LA,OA,994100700591027,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233350,200611,2006-05-12,6,12,3,9.27,PRD0900837,CL00195,DEP00067,G00021,D00005,CUST0000710863,LA,YF,994100500596149,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233383,200610,2006-05-07,1,11,3,0.57,PRD0900784,CL00205,DEP00069,G00022,D00005,CUST0000510974,LA,OT,994100400476373,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233474,200612,2006-05-17,4,16,1,15.48,PRD0902066,CL00229,DEP00081,G00027,D00008,CUST0000754613,LA,OF,994100600632851,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
233485,200613,2006-05-25,5,12,1,8.38,PRD0903533,CL00245,DEP00088,G00029,D00008,CUST0000460564,MM,OT,994100700446471,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233508,200613,2006-05-28,1,8,3,3.81,PRD0902403,CL00094,DEP00029,G00008,D00002,CUST0000347023,MM,YF,994100700375209,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233512,200610,2006-05-05,6,11,1,0.41,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000890061,MM,PE,994100400710679,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
233518,200610,2006-05-02,3,9,1,1.79,PRD0902225,CL00123,DEP00044,G00012,D00003,CUST0000136043,MM,YF,994100400246125,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233539,200610,2006-05-06,7,16,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000052854,MM,YF,994100400195080,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
233551,200610,2006-05-04,5,21,1,0.36,PRD0904384,CL00113,DEP00040,G00011,D00003,CUST0000420119,MM,OT,994100400420559,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233558,200613,2006-05-25,5,13,3,7.98,PRD0900206,CL00239,DEP00085,G00028,D00008,CUST0000008415,MM,OT,994100700162078,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
233663,200612,2006-05-17,4,15,1,0.76,PRD0904304,CL00213,DEP00070,G00022,D00005,CUST0000312034,MM,YF,994100600354713,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
233664,200612,2006-05-17,4,17,1,0.96,PRD0904957,CL00227,DEP00079,G00025,D00006,CUST0000049077,MM,YF,994100600189911,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233665,200612,2006-05-15,2,17,6,2.94,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000397211,MM,OF,994100600407976,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
233689,200614,2006-05-30,3,14,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000460564,MM,OT,994100800450035,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233723,200611,2006-05-08,2,12,3,2.88,PRD0903779,CL00001,DEP00001,G00001,D00001,CUST0000801239,MM,OA,994100500651365,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233774,200612,2006-05-18,5,9,1,1.1,PRD0901640,CL00005,DEP00002,G00001,D00001,CUST0000943599,MM,YF,994100600751724,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233778,200613,2006-05-23,3,21,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,CUST0000052854,MM,YF,994100700190369,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233783,200613,2006-05-26,6,13,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000280656,MM,OT,994100700333358,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233785,200614,2006-05-31,4,13,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000576800,MM,OA,994100800521550,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
233790,200614,2006-05-31,4,18,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000372188,MM,,994100800394903,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
233906,200613,2006-05-24,4,18,3,5.46,PRD0904461,CL00024,DEP00008,G00004,D00002,CUST0000049077,MM,YF,994100700188061,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233928,200613,2006-05-22,2,12,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000455145,MM,YF,994100700443071,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233951,200613,2006-05-26,6,16,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000428504,MM,YF,994100700426544,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233956,200613,2006-05-24,4,10,1,0.51,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000329537,MM,,994100700364197,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
233961,200610,2006-05-04,5,10,1,1.06,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000098319,MM,,994100400222750,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233963,200610,2006-05-06,7,9,1,1.81,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000546883,MM,OT,994100400498486,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
233981,200613,2006-05-26,6,14,1,0.85,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000239714,MM,OT,994100700307910,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
233983,200613,2006-05-26,6,16,1,3.21,PRD0902909,CL00024,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994100700641371,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234022,200611,2006-05-11,5,9,1,0.98,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000268143,MM,PE,994100500325147,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234076,200611,2006-05-09,3,20,1,2.27,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000938246,MM,OA,994100500735831,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234115,200611,2006-05-14,1,13,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000195121,MM,YF,994100500280500,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234200,200610,2006-05-07,1,15,1,1.14,PRD0900152,CL00043,DEP00011,G00004,D00002,CUST0000127841,MM,,994100400241280,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234208,200613,2006-05-23,3,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000460564,MM,OT,994100700446469,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234227,200610,2006-05-05,6,16,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000058269,MM,PE,994100400198426,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234237,200613,2006-05-26,6,15,1,0.93,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000634066,MM,YA,994100700555332,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234257,200613,2006-05-26,6,16,1,1.29,PRD0904257,CL00041,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994100700641371,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234351,200612,2006-05-17,4,12,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000591629,MM,OA,994100600529829,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234360,200610,2006-05-05,6,21,1,0.94,PRD0904783,CL00047,DEP00012,G00004,D00002,CUST0000124183,MM,YA,994100400238951,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234363,200614,2006-05-30,3,14,1,1.01,PRD0901304,CL00046,DEP00012,G00004,D00002,CUST0000312034,MM,YF,994100800357382,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
234373,200610,2006-05-04,5,11,1,1.56,PRD0902725,CL00049,DEP00012,G00004,D00002,CUST0000012784,MM,OF,994100400170185,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
234374,200613,2006-05-27,7,12,1,1.05,PRD0901761,CL00049,DEP00012,G00004,D00002,CUST0000268143,MM,PE,994100700325635,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234410,200613,2006-05-22,2,14,1,7.69,PRD0904902,CL00050,DEP00013,G00005,D00002,CUST0000161411,MM,PE,994100700258751,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234441,200612,2006-05-18,5,9,1,2.31,PRD0900652,CL00050,DEP00013,G00005,D00002,CUST0000943599,MM,YF,994100600751724,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234633,200611,2006-05-08,2,12,1,1.85,PRD0901094,CL00063,DEP00019,G00007,D00002,CUST0000464579,MM,YF,994100500445264,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234636,200611,2006-05-12,6,20,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994100500500199,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
234655,200612,2006-05-20,7,10,1,0.86,PRD0903292,CL00065,DEP00019,G00007,D00002,CUST0000540040,MM,YA,994100600497677,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234668,200613,2006-05-26,6,17,3,5.55,PRD0902199,CL00070,DEP00020,G00007,D00002,CUST0000136043,MM,YF,994100700242685,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
234737,200612,2006-05-21,1,9,1,0.35,PRD0902490,CL00070,DEP00020,G00007,D00002,CUST0000280656,MM,OT,994100600334938,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234779,200614,2006-05-31,4,18,1,1.28,PRD0901057,CL00073,DEP00021,G00007,D00002,CUST0000372188,MM,,994100800394903,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
234842,200612,2006-05-17,4,12,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000135397,MM,OF,994100600244031,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234843,200612,2006-05-18,5,13,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000171503,MM,YA,994100600266589,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
234849,200613,2006-05-25,5,16,1,2.18,PRD0903569,CL00079,DEP00022,G00007,D00002,CUST0000556297,MM,YA,994100700506543,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234864,200614,2006-05-31,4,20,1,0.68,PRD0901371,CL00079,DEP00022,G00007,D00002,CUST0000159136,MM,YF,994100800262334,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234875,200613,2006-05-26,6,13,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000414514,MM,OT,994100700417578,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234883,200614,2006-05-30,3,16,3,3.48,PRD0900826,CL00076,DEP00022,G00007,D00002,CUST0000537317,MM,OF,994100800497081,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234939,200611,2006-05-14,1,13,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000195121,MM,YF,994100500280500,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234981,200612,2006-05-17,4,18,1,3.06,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000420363,MM,OT,994100600422577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
234982,200612,2006-05-17,4,17,1,3.83,PRD0903344,CL00081,DEP00023,G00007,D00002,CUST0000049077,MM,YF,994100600189911,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
234998,200612,2006-05-17,4,18,1,7.01,PRD0904985,CL00085,DEP00024,G00007,D00002,CUST0000420363,MM,OT,994100600422577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235005,200613,2006-05-27,7,14,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000733271,MM,,994100700617985,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235089,200613,2006-05-26,6,14,1,0.42,PRD0900936,CL00103,DEP00035,G00010,D00003,CUST0000239714,MM,OT,994100700307910,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235090,200613,2006-05-28,1,17,1,0.19,PRD0902844,CL00103,DEP00035,G00010,D00003,CUST0000070457,MM,YA,994100700201295,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235108,200611,2006-05-14,1,12,6,0.78,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000414514,MM,OT,994100500414384,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235139,200610,2006-05-03,4,21,1,0.78,PRD0901072,CL00108,DEP00037,G00010,D00003,CUST0000754113,MM,PE,994100400626752,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235176,200612,2006-05-15,2,21,1,0.54,PRD0904494,CL00111,DEP00039,G00010,D00003,CUST0000430660,MM,YF,994100600428997,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235186,200614,2006-05-30,3,14,3,0.69,PRD0904404,CL00116,DEP00042,G00011,D00003,CUST0000312034,MM,YF,994100800357382,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
235247,200611,2006-05-10,4,19,1,0.88,PRD0902354,CL00129,DEP00046,G00013,D00003,CUST0000381019,MM,YF,994100500394152,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235280,200612,2006-05-18,5,19,3,2.13,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000381019,MM,YF,994100600397780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235284,200613,2006-05-23,3,18,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,CUST0000701067,MM,OT,994100700597548,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235289,200614,2006-05-29,2,10,1,1.52,PRD0903811,CL00131,DEP00047,G00013,D00003,CUST0000661427,MM,OT,994100800574630,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235366,200613,2006-05-28,1,12,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000420363,MM,OT,994100700421368,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235370,200613,2006-05-24,4,10,1,1.19,PRD0900519,CL00140,DEP00049,G00014,D00003,CUST0000329537,MM,,994100700364197,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235379,200610,2006-05-06,7,20,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,CUST0000554024,MM,YF,994100400502901,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235409,200612,2006-05-17,4,13,3,1.92,PRD0900090,CL00140,DEP00049,G00014,D00003,CUST0000239714,MM,OT,994100600309589,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235410,200614,2006-05-31,4,18,1,1.43,PRD0901645,CL00142,DEP00050,G00014,D00003,CUST0000813838,MM,OT,994100800669723,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235476,200613,2006-05-28,1,15,1,0.59,PRD0902652,CL00152,DEP00052,G00015,D00003,CUST0000372188,MM,,994100700391033,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235485,200614,2006-05-29,2,21,5,2.85,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000824079,MM,YA,994100800676115,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
235581,200614,2006-05-30,3,15,1,0.83,PRD0904321,CL00156,DEP00053,G00016,D00003,CUST0000297112,MM,OT,994100800347975,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
235599,200611,2006-05-08,2,21,1,0.69,PRD0901805,CL00156,DEP00053,G00016,D00003,CUST0000159136,MM,YF,994100500258450,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
235689,200610,2006-05-01,2,18,1,0.96,PRD0902210,CL00162,DEP00055,G00016,D00003,CUST0000434013,MM,PE,994100400429108,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
235727,200611,2006-05-14,1,10,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000135397,MM,OF,994100500243875,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
235737,200611,2006-05-13,7,10,1,1.33,PRD0903729,CL00165,DEP00055,G00016,D00003,CUST0000142044,MM,OA,994100500247958,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235747,200610,2006-05-04,5,21,1,2.13,PRD0904718,CL00199,DEP00067,G00021,D00005,CUST0000420119,MM,OT,994100400420559,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235762,200614,2006-05-31,4,8,1,0.73,PRD0900573,CL00198,DEP00067,G00021,D00005,CUST0000546883,MM,OT,994100800503210,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235830,200611,2006-05-11,5,8,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000947916,MM,,994100500741792,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235831,200611,2006-05-08,2,10,1,2.72,PRD0902165,CL00195,DEP00067,G00021,D00005,CUST0000068394,MM,OA,994100500202615,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
235846,200612,2006-05-20,7,11,1,1.41,PRD0904884,CL00198,DEP00067,G00021,D00005,CUST0000801239,MM,OA,994100600661970,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
235863,200613,2006-05-25,5,20,1,2.34,PRD0900917,CL00209,DEP00069,G00022,D00005,CUST0000537317,MM,OF,994100700494455,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235880,200613,2006-05-26,6,16,1,2.11,PRD0902485,CL00205,DEP00069,G00022,D00005,CUST0000428504,MM,YF,994100700426544,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
235902,200612,2006-05-17,4,21,1,2.2,PRD0901344,CL00206,DEP00069,G00022,D00005,CUST0000171503,MM,YA,994100600266588,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235975,200610,2006-05-06,7,17,1,2.25,PRD0901982,CL00231,DEP00081,G00027,D00008,CUST0000509226,MM,YF,994100400475230,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
235994,200610,2006-05-01,2,10,1,2.41,PRD0901844,CL00238,DEP00084,G00028,D00008,CUST0000173993,UM,OA,994100400269354,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
235997,200610,2006-05-02,3,18,1,4.57,PRD0904332,CL00213,DEP00070,G00022,D00005,CUST0000398965,UM,OA,994100400407510,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
235999,200610,2006-05-01,2,14,1,0.32,PRD0901128,CL00203,DEP00068,G00022,D00005,CUST0000200775,UM,OT,994100400285739,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236022,200610,2006-05-03,4,8,1,1.17,PRD0901456,CL00057,DEP00015,G00005,D00002,CUST0000255899,UM,YA,994100400319815,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236098,200612,2006-05-15,2,18,1,1.4,PRD0900439,CL00121,DEP00043,G00012,D00003,CUST0000923296,UM,YF,994100600738958,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236099,200612,2006-05-15,2,18,1,0.01,PRD0900191,CL00212,DEP00070,G00022,D00005,CUST0000923296,UM,YF,994100600738958,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236138,200611,2006-05-14,1,8,3,2.88,PRD0903779,CL00001,DEP00001,G00001,D00001,CUST0000811783,UM,,994100500657720,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236147,200613,2006-05-27,7,21,1,0.86,PRD0900912,CL00006,DEP00002,G00001,D00001,CUST0000297115,UM,,994100700343740,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236152,200613,2006-05-25,5,16,1,1.13,PRD0903875,CL00003,DEP00002,G00001,D00001,CUST0000923296,UM,YF,994100700738490,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236177,200611,2006-05-09,3,17,1,1.02,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000308778,UM,OF,994100500349891,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236225,200611,2006-05-08,2,16,1,0.85,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000846525,UM,OT,994100500679197,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236235,200614,2006-05-31,4,21,1,1.51,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000916290,UM,PE,994100800733726,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236243,200610,2006-05-06,7,14,1,1.37,PRD0904299,CL00029,DEP00008,G00004,D00002,CUST0000176653,UM,YF,994100400270964,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236248,200614,2006-05-31,4,11,1,1.82,PRD0904461,CL00024,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994100800343967,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236271,200613,2006-05-27,7,21,1,1.02,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000200987,UM,,994100700283478,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236297,200610,2006-05-06,7,12,1,1.05,PRD0900011,CL00033,DEP00008,G00004,D00002,CUST0000312108,UM,OT,994100400354389,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236332,200611,2006-05-14,1,17,1,1.53,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000539672,UM,OA,994100500491148,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236335,200611,2006-05-09,3,14,1,0.25,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994100500507034,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236340,200611,2006-05-11,5,10,1,0.46,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000671293,UM,OA,994100500571958,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236370,200612,2006-05-18,5,8,6,2.76,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000147841,UM,YF,994100600251688,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236447,200612,2006-05-17,4,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000884311,UM,OT,994100600714410,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
236468,200613,2006-05-27,7,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000100599,UM,YF,994100700220223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236470,200613,2006-05-26,6,13,1,1.14,PRD0900152,CL00043,DEP00011,G00004,D00002,CUST0000206560,UM,YF,994100700286982,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
236482,200614,2006-05-30,3,10,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000631911,UM,YF,994100800556349,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236503,200613,2006-05-25,5,17,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000463900,UM,YF,994100700448541,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236519,200611,2006-05-13,7,17,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000836364,UM,PE,994100500672836,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236537,200611,2006-05-09,3,21,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000448280,UM,OT,994100500435378,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
236548,200611,2006-05-09,3,21,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000297115,UM,,994100500342627,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236619,200613,2006-05-22,2,12,1,3.36,PRD0901955,CL00051,DEP00013,G00005,D00002,CUST0000255899,UM,YA,994100700317887,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
236627,200611,2006-05-14,1,15,1,4.29,PRD0900297,CL00053,DEP00013,G00005,D00002,CUST0000299022,UM,PE,994100500343778,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
236639,200610,2006-05-06,7,13,1,1.77,PRD0904701,CL00058,DEP00016,G00006,D00002,CUST0000021161,UM,OT,994100400175274,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
236668,200614,2006-05-30,3,17,1,1.27,PRD0902411,CL00067,DEP00019,G00007,D00002,CUST0000007939,UM,OT,994100800168020,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
