Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
6039,25.6916377927214,Incoming,56-65,20.51254843702184
6040,20.503248401515517,Outgoing,46-55,36.64011855255483
6041,11.596363854678815,Incoming,18-25,39.755394930307794
6042,18.71223979216213,Outgoing,18-25,36.49165329634907
6043,24.0431332911274,Incoming,36-45,14.561144474198926
6044,17.78413155937821,Incoming,36-45,52.726133554022866
6045,18.668791828571678,Outgoing,36-45,52.27625343459971
6046,24.224026206628196,Outgoing,18-25,88.44300328286664
6047,27.760839420122235,Outgoing,56-65,23.94775408422885
6048,16.162805775267394,Outgoing,46-55,68.16366673922109
6049,7.637899942701134,Incoming,18-25,99.62212231983595
6050,7.8819658049676775,Incoming,46-55,18.585939562623004
6051,12.16305031012076,Incoming,36-45,27.73819913122705
6052,10.455759315067112,Incoming,26-35,23.552210669440285
6053,5.222717727295208,Outgoing,56-65,66.17501544074942
6054,29.934775021920842,Incoming,36-45,65.18882261988706
6055,20.696694835934334,Outgoing,36-45,78.83001650450828
6056,13.333416822155062,Incoming,46-55,56.9802261991454
6057,16.77238210325615,Incoming,18-25,100.02228050898714
6058,4.495206387475907,Outgoing,26-35,68.53751744670858
6059,25.101253285361196,Incoming,56-65,86.46476674517113
6060,3.3527272591939923,Incoming,26-35,58.87507611240161
6061,20.570194471509843,Outgoing,36-45,45.35596673406682
6062,4.131044916761898,Outgoing,26-35,50.57965222981417
6063,14.10194333416518,Outgoing,56-65,89.30529917535
6064,25.69882210589624,Incoming,36-45,74.86083206387579
6065,5.562335358507616,Outgoing,56-65,73.33675080955068
6066,15.959037698469523,Outgoing,26-35,79.80824806708581
6067,21.39439473009031,Incoming,36-45,61.603659328752116
6068,20.249186502410698,Outgoing,36-45,125.39055610929984
6069,17.491301998448538,Incoming,56-65,49.39275448317248
6070,20.47034458636739,Outgoing,18-25,57.72391558510245
6071,12.724232310769978,Incoming,36-45,43.78351470477946
6072,30.52957098733098,Outgoing,56-65,67.47096299259213
6073,5.725675029757152,Outgoing,56-65,11.029938520617037
6074,25.134495210301424,Outgoing,56-65,0.0
6075,18.326461757484612,Outgoing,18-25,38.8324468195574
6076,21.319764619550448,Incoming,46-55,69.59374313260423
6077,22.561822123086177,Outgoing,36-45,80.66467160224387
6078,20.8894002242427,Incoming,26-35,23.49107077021006
6079,11.322847676087202,Incoming,56-65,13.348368909455814
6080,14.99611217357853,Incoming,26-35,36.936637684602026
6081,6.838872330588179,Outgoing,56-65,36.49710672961216
6082,14.91052991792004,Outgoing,56-65,60.4342762461055
6083,19.2576329636591,Outgoing,36-45,58.13205480509205
6084,21.249897927496924,Outgoing,18-25,91.67196259176175
6085,19.740040414959832,Incoming,18-25,44.65466766022646
6086,4.714371809989059,Incoming,26-35,21.755795734750095
6087,13.064782473054903,Incoming,46-55,62.62917084848217
6088,12.364253574427307,Outgoing,18-25,30.85734050486303
6089,7.828824467296492,Incoming,18-25,31.24676158835794
6090,11.148466192273679,Incoming,46-55,97.45872000119873
6091,17.008954262586567,Incoming,18-25,78.26412528346516
6092,26.896519645448993,Incoming,36-45,44.3378411303088
6093,10.32854969553703,Incoming,36-45,100.55378451506127
6094,9.097948954960113,Outgoing,26-35,75.74730897333109
6095,12.803692894488123,Incoming,26-35,64.70653496272975
6096,19.362264709602776,Incoming,26-35,38.051710950510866
6097,25.5659552325098,Incoming,36-45,3.537704413189452
6098,16.394437646170214,Incoming,26-35,33.621293219505574
6099,6.878848778335922,Incoming,26-35,42.71743518255698
6100,8.368420202039648,Outgoing,36-45,25.08053267033113
6101,18.317969720619608,Incoming,46-55,58.0940373075539
6102,23.966780762732395,Outgoing,26-35,4.042105429812523
6103,29.710193473888978,Outgoing,18-25,88.26086770524434
6104,8.72319415568085,Outgoing,36-45,43.56674015694249
6105,17.978420668990232,Outgoing,46-55,73.48099775605189
6106,9.791084739283605,Outgoing,18-25,73.18420080507049
6107,10.709613270907614,Incoming,18-25,24.142695329488674
6108,10.116817874076112,Incoming,56-65,11.47954090041081
6109,14.66017184657826,Outgoing,46-55,38.99860557472171
6110,10.824046398192706,Outgoing,56-65,64.38712862967115
6111,34.35192239853427,Outgoing,36-45,58.41658105438643
6112,13.782269517000294,Outgoing,46-55,84.14234733182509
6113,23.914446776016447,Incoming,56-65,64.80850569234433
6114,12.383306277556411,Incoming,36-45,66.64398184200287
6115,32.6326837090776,Outgoing,26-35,34.78701084626766
6116,19.373454869931802,Incoming,18-25,48.62741821911478
6117,22.858522106696157,Outgoing,36-45,49.29582792478784
6118,12.862457432758433,Incoming,46-55,70.44768821613272
6119,23.835084235716632,Outgoing,18-25,73.82591330270932
6120,19.344223180725425,Incoming,18-25,49.18912920784587
6121,14.34715717887357,Incoming,36-45,50.00892698288064
6122,9.440759944992582,Outgoing,26-35,63.78559560863846
6123,15.337195423212975,Outgoing,36-45,103.31947846441027
6124,14.737995649642727,Incoming,56-65,11.519900563689632
6125,23.08319793610498,Outgoing,56-65,31.903025408409462
6126,15.374257940816362,Outgoing,56-65,32.9209589889398
6127,3.549194077008602,Incoming,46-55,22.100039651660076
6128,21.523260339522267,Outgoing,36-45,35.11198794827423
6129,26.052166073568042,Outgoing,18-25,64.42289473596841
6130,5.337527604800915,Incoming,46-55,78.64513313668196
6131,29.63311429377238,Outgoing,56-65,60.754895038331426
6132,26.77656262207346,Incoming,46-55,60.25150823524153
6133,12.583835344069204,Incoming,18-25,32.02939652683202
6134,9.179882752276477,Outgoing,46-55,0.0
6135,24.370842198476517,Outgoing,26-35,64.37037348779052
6136,7.412455743233526,Outgoing,56-65,88.34457174650045
6137,12.321615952478155,Incoming,36-45,78.96139940756025
6138,7.794091809455999,Outgoing,56-65,52.640980957204626
6139,17.04135466636634,Incoming,56-65,56.93477662988967
6140,27.256296003604895,Outgoing,36-45,90.09756055055175
6141,19.62441784045929,Incoming,36-45,37.598288557642405
6142,24.126521491059773,Outgoing,18-25,43.67700700720754
6143,14.537382671257213,Incoming,18-25,9.99391780436521
6144,17.68111980553292,Outgoing,26-35,66.62954200059949
6145,8.414935647453289,Outgoing,46-55,42.50399009651861
6146,16.321798500231793,Incoming,46-55,47.525979232261996
6147,11.778209232404201,Incoming,46-55,72.05103790116581
6148,15.878107911366097,Incoming,56-65,36.206172396797626
6149,15.396915491674214,Incoming,56-65,67.44357842502457
6150,14.798920853901894,Incoming,36-45,68.7384652288018
6151,31.75289899951121,Incoming,26-35,45.98056957689006
6152,29.372812568983484,Outgoing,26-35,75.9818137576492
6153,26.912996670792197,Incoming,46-55,52.42365708635904
6154,29.5654127724808,Outgoing,36-45,72.88527018610654
6155,26.93511854494507,Incoming,46-55,39.59375466520319
6156,16.843358661228788,Incoming,56-65,69.62798481907487
6157,16.125632764725683,Incoming,36-45,46.12793638822261
6158,18.64780175364406,Incoming,46-55,63.382156458402115
6159,15.525205568992106,Incoming,26-35,63.832875766716796
6160,9.719682329972837,Outgoing,18-25,45.033445716062054
6161,19.0762367888291,Outgoing,56-65,44.29991506487
6162,6.037152415126684,Incoming,46-55,49.69497612224478
6163,17.96349148319452,Outgoing,36-45,56.793167456643346
6164,10.036589804466988,Outgoing,36-45,69.34605448149536
6165,16.432727907405095,Incoming,46-55,60.93369235972371
6166,18.338424097773945,Incoming,26-35,0.0
6167,14.530025700180268,Incoming,46-55,76.38675382840394
6168,5.516423959905417,Outgoing,56-65,65.07940549263478
6169,8.683868165853381,Incoming,36-45,84.44618818213851
6170,20.207705351760353,Outgoing,56-65,76.21599360458265
6171,13.09790464307179,Outgoing,18-25,44.42901189107771
6172,20.925948269490775,Incoming,26-35,25.829199072255467
6173,17.06790904142098,Outgoing,46-55,100.17014160610013
6174,15.615176762226659,Outgoing,46-55,87.08259653263698
6175,19.433505116850693,Incoming,26-35,73.65867872504072
6176,12.275720496736335,Incoming,36-45,35.09674911023701
6177,19.802764426511594,Incoming,46-55,22.443179686044928
6178,14.063450422637487,Outgoing,26-35,44.13645520071549
6179,34.75399891327605,Incoming,46-55,76.49595973465827
6180,9.06245068004741,Incoming,36-45,0.0
6181,14.499259589551698,Outgoing,26-35,36.83805460635388
6182,14.781651021332118,Outgoing,36-45,121.94621535291469
6183,7.53694107257391,Incoming,46-55,46.09376166023892
6184,22.080688123689683,Outgoing,26-35,55.93665402604013
6185,13.99893143243592,Incoming,18-25,54.35357076646968
6186,0.3415524482740615,Outgoing,46-55,98.11009112796506
6187,21.865900000817334,Outgoing,26-35,46.927569671144056
6188,12.546818530530008,Outgoing,18-25,10.087423833857322
6189,16.265690039561633,Incoming,26-35,80.76380445695423
6190,21.73775805899101,Outgoing,56-65,28.272208378738263
6191,14.447053904845198,Outgoing,56-65,17.68973543149042
6192,14.389723524153892,Outgoing,26-35,93.15270825189266
6193,34.25291389025515,Incoming,26-35,73.58267062128883
6194,1.9237797630555384,Outgoing,56-65,45.86892538438765
6195,7.998241593593885,Incoming,46-55,83.86880665939489
6196,9.355573455521888,Incoming,56-65,79.38116537510378
6197,29.523159186363067,Incoming,56-65,37.93798185503084
6198,12.487706857705657,Incoming,56-65,59.76411559895219
6199,18.681462123919694,Incoming,36-45,52.32831072723366
6200,13.681452579543734,Outgoing,46-55,38.37513864610618
6201,21.222402396316213,Outgoing,36-45,56.10224183253909
6202,16.911005166019546,Incoming,46-55,74.20485455470215
6203,18.771694373397004,Incoming,36-45,31.6374970954701
6204,26.010724599122263,Outgoing,36-45,75.57353288109549
6205,20.081887527942754,Outgoing,26-35,8.564812395339189
6206,11.854528357806167,Incoming,56-65,60.492996211463364
6207,19.184469343620027,Incoming,26-35,36.58900842167325
6208,33.930569238435204,Incoming,26-35,94.44334921696188
6209,20.954793283026305,Incoming,26-35,14.705726608056203
6210,18.063367584853015,Outgoing,18-25,49.01388019100317
6211,7.406129330675094,Incoming,46-55,34.189614841304476
6212,22.07092971465468,Incoming,26-35,40.81092683770385
6213,23.105588161272035,Incoming,26-35,26.552900349643885
6214,19.189062027511103,Outgoing,18-25,59.31098455077671
6215,17.798658833656585,Incoming,18-25,60.68004575954288
6216,36.827777768217544,Incoming,56-65,11.77737290891568
6217,22.987994243870844,Outgoing,26-35,70.58329445438842
6218,25.680197832900745,Incoming,46-55,15.351597069191527
6219,17.46817508095275,Incoming,26-35,55.7315119002044
6220,16.07883907373361,Outgoing,56-65,99.05182577121269
6221,21.424693543914987,Incoming,26-35,33.49924531214521
6222,16.072199964579482,Incoming,18-25,47.525655326950535
6223,16.646962107253316,Outgoing,18-25,35.28027092341004
6224,20.242439773120534,Incoming,56-65,38.22784027483818
6225,13.41033108067868,Incoming,56-65,62.75963590963146
6226,18.54286450541732,Incoming,18-25,95.33171879938918
6227,17.560589025682358,Incoming,18-25,54.12279790204148
6228,23.769179462178233,Outgoing,26-35,84.81837265809901
6229,12.720799632935485,Incoming,56-65,36.86149546634917
6230,3.0004766630577784,Outgoing,26-35,82.71102788634904
6231,14.825555559001272,Incoming,18-25,96.5690340859012
6232,19.781002159073232,Incoming,46-55,85.4612958418971
6233,23.748752200121658,Incoming,56-65,73.24093322979581
6234,12.150098980597292,Incoming,26-35,70.79239298648099
6235,20.79469901750023,Incoming,56-65,36.03409532432642
6236,24.946080559326226,Outgoing,46-55,18.12207851925912
6237,22.258754641738427,Incoming,36-45,71.62264110412693
6238,11.46555427587976,Incoming,18-25,35.35708983146653
6239,12.217415376138423,Outgoing,46-55,37.32743760644007
6240,20.045024147722515,Outgoing,36-45,17.82079841647751
6241,28.3773821848757,Incoming,26-35,40.641075186870694
6242,17.09915611567695,Outgoing,46-55,82.16108673705169
6243,15.842705964692982,Incoming,36-45,78.90650198895727
6244,7.412677744209587,Incoming,46-55,22.029692910938117
6245,14.449991841230597,Incoming,36-45,30.83349154045219
6246,11.993332922575485,Outgoing,26-35,9.993060572699278
6247,17.190395619280366,Incoming,26-35,64.13039210834668
6248,6.410232049453825,Outgoing,26-35,59.681986963456815
6249,14.699866819244034,Outgoing,26-35,61.81787391959442
6250,9.937459579671696,Outgoing,26-35,43.91607266539692
6251,23.58160514087194,Incoming,36-45,71.4303966553121
6252,10.98579349486462,Incoming,26-35,47.73519146561468
6253,12.9935553364518,Incoming,46-55,78.93566607386516
6254,18.97488568168226,Outgoing,46-55,27.61696717724388
6255,13.823990957472528,Outgoing,26-35,76.74604378682997
6256,33.51616835740427,Incoming,46-55,65.82270500231954
6257,23.513606100955954,Outgoing,26-35,71.4995336591685
6258,17.12044604819953,Outgoing,46-55,46.87949394784643
6259,19.576709698129036,Outgoing,56-65,98.85338776969911
6260,0.5120376865508973,Outgoing,18-25,37.12864503070816
6261,25.622076215973472,Outgoing,46-55,112.0262359347415
6262,20.58327668837019,Incoming,46-55,66.17094756553627
6263,16.487895239508042,Incoming,18-25,83.64334175866612
6264,20.960947779280946,Incoming,56-65,91.372976083551
6265,21.814944706899645,Incoming,18-25,74.48020087910334
6266,14.085392378646256,Incoming,46-55,101.9029529358517
6267,19.661134288132256,Outgoing,26-35,78.67929379326618
6268,24.3410717904069,Outgoing,56-65,73.34949387687475
6269,20.184284202415505,Incoming,46-55,66.7750715144078
6270,15.231758089338626,Incoming,26-35,64.59076243401812
6271,19.07655533160507,Incoming,26-35,82.99665877903749
6272,26.67567344535844,Incoming,56-65,34.085946075691695
6273,22.487831587108158,Outgoing,46-55,51.22038290282195
6274,8.858529920095704,Incoming,36-45,67.73812859248363
6275,21.10678669948695,Outgoing,26-35,36.8681857731262
6276,20.179105336342992,Incoming,18-25,79.14023300637827
6277,25.148794665980986,Outgoing,36-45,49.72643944107547
6278,17.229736590508605,Incoming,18-25,23.064105405854008
6279,14.414617960209203,Outgoing,56-65,39.87781380757255
6280,7.422846298801405,Incoming,26-35,79.03306169185268
6281,12.137839151060987,Outgoing,26-35,28.941762755260072
6282,25.45561898826606,Incoming,56-65,30.96527858802709
6283,18.38569540689426,Incoming,26-35,67.97731893300003
6284,16.301485306011166,Outgoing,36-45,22.077660014393167
6285,26.06936647814789,Outgoing,36-45,69.16913089180503
6286,24.627217271421898,Incoming,56-65,3.5120951444755732
6287,11.849781124603933,Incoming,46-55,66.87613687530819
6288,25.40697433538434,Outgoing,26-35,52.66875438965646
6289,5.389932785246039,Outgoing,36-45,95.85543772388758
6290,20.21681459330296,Outgoing,18-25,6.258808632684627
6291,19.38915878175707,Incoming,26-35,38.84590794890978
6292,25.048473388469187,Outgoing,36-45,67.94590435476363
6293,19.667081733718547,Incoming,36-45,53.79619611178972
6294,15.288078608378928,Outgoing,36-45,42.51981903217228
6295,15.841060812649433,Outgoing,46-55,10.788210990567158
6296,35.852742907203,Incoming,56-65,65.51443192153104
6297,17.578483135871178,Incoming,46-55,111.61265978854924
6298,21.179529843632874,Outgoing,18-25,36.567365452747296
6299,2.8518676802413534,Incoming,18-25,56.8901827613828
6300,11.208501712917231,Incoming,56-65,63.78952038192558
6301,20.631376312417874,Incoming,56-65,45.00730445121032
6302,5.698342335350263,Outgoing,36-45,53.9296670887939
6303,20.84579183567076,Incoming,18-25,29.102516498527045
6304,11.924122519075851,Incoming,36-45,20.336176162806716
6305,9.76304083031167,Outgoing,56-65,92.58309801981142
6306,11.898146224602414,Outgoing,18-25,51.929187244666124
6307,27.69277200701053,Incoming,36-45,68.72021614689754
6308,19.333925450431952,Outgoing,26-35,65.96260669417757
6309,10.626945355743523,Incoming,26-35,31.146981239341482
6310,22.427378966156752,Incoming,36-45,22.374690959693027
6311,22.808168408643102,Outgoing,46-55,39.57801317819178
6312,14.330843294381516,Outgoing,36-45,60.55750547183787
6313,23.71421537566727,Incoming,18-25,34.31732590649177
6314,24.04724744918765,Incoming,56-65,43.30638852576078
6315,22.959323771427126,Outgoing,36-45,4.763183106241783
6316,12.2837357673266,Outgoing,18-25,54.025411122449626
6317,8.746636750569248,Outgoing,18-25,56.8899924798052
6318,5.149928730593263,Incoming,26-35,54.90257279766958
6319,12.411397525967164,Outgoing,36-45,29.79122124025206
6320,14.425323291412555,Incoming,46-55,30.34400619067733
6321,14.9949473971763,Incoming,46-55,27.70829577454415
6322,16.669575354739223,Outgoing,56-65,44.384793611976036
6323,29.130919844470682,Outgoing,56-65,37.18993096553336
6324,14.622959787378983,Incoming,26-35,90.27656246911083
6325,16.658581183872283,Outgoing,36-45,100.12624656054876
6326,4.276857127352979,Incoming,56-65,77.62109895342901
6327,32.595800251766285,Outgoing,36-45,57.46174059330479
6328,7.788648195134222,Incoming,46-55,47.05836740445928
6329,12.052017068574505,Incoming,18-25,33.96461376550637
6330,21.870054328091157,Incoming,46-55,56.652443496197286
6331,18.72334706752722,Incoming,26-35,50.92383279285134
6332,28.502303892093494,Outgoing,36-45,29.145016998359957
6333,22.040095590092555,Incoming,18-25,35.21646698413776
6334,16.43101164133498,Incoming,18-25,6.354042702330879
6335,24.30858708191051,Outgoing,26-35,29.59448164900279
6336,25.12915562107861,Incoming,18-25,64.96261040077252
6337,12.378888670325036,Outgoing,36-45,80.82415740761661
6338,23.741205703149674,Incoming,46-55,68.18656827154547
6339,15.44417186111113,Outgoing,36-45,42.418621376283845
6340,16.27565464690148,Outgoing,56-65,13.401582117696968
6341,18.00053298120234,Incoming,18-25,25.095671077628996
6342,14.33453389361473,Incoming,18-25,66.03391142544348
6343,13.957861965217914,Outgoing,36-45,65.17109680598305
6344,23.893045937740844,Outgoing,26-35,38.73678230969062
6345,6.297427662549419,Incoming,36-45,44.850952502759164
