Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
4803,8.02275747622464,Outgoing,26-35,69.43837387640488
4804,11.460445296629622,Outgoing,36-45,22.72273700665723
4805,13.68626626156748,Incoming,46-55,48.96073643980251
4806,7.020530157129433,Incoming,18-25,31.073775085502625
4807,11.304856709883836,Outgoing,18-25,65.51687894139849
4808,18.261651690883397,Outgoing,26-35,43.31296347372099
4809,22.136526821446083,Incoming,56-65,47.310746889593105
4810,12.902826236707247,Incoming,18-25,47.98531474139934
4811,18.78244177158049,Incoming,36-45,56.05140669871567
4812,5.429699647062664,Incoming,46-55,50.26009527966619
4813,18.297256205568058,Outgoing,56-65,49.134536220777676
4814,10.980257926362594,Incoming,56-65,39.63196049490444
4815,16.53672808353985,Incoming,56-65,18.50541253315814
4816,13.761237908801453,Outgoing,18-25,27.62898080916289
4817,21.60207004891917,Incoming,56-65,64.3695947736129
4818,10.62782175830041,Incoming,26-35,43.88361073347404
4819,18.138031487809155,Incoming,36-45,36.71980444555041
4820,13.602462683517333,Incoming,46-55,21.8854371116391
4821,14.20847260995168,Incoming,36-45,15.607057198192955
4822,14.080730534203951,Outgoing,26-35,35.93586239743603
4823,10.771634477529435,Outgoing,26-35,67.76105708090515
4824,14.929505170466642,Outgoing,36-45,38.85859612755363
4825,14.686758889390893,Outgoing,18-25,58.00971050482895
4826,16.206201242033647,Outgoing,26-35,37.93880341204084
4827,15.422525728464313,Incoming,56-65,62.77733392057698
4828,18.98997274806118,Incoming,46-55,42.96498396382662
4829,19.617543080236842,Incoming,46-55,25.362315088990073
4830,9.746883390860994,Incoming,26-35,44.620938642011126
4831,19.343862502953854,Incoming,56-65,86.68000836560815
4832,9.068317864450728,Incoming,36-45,85.79768631101709
4833,17.939279440688676,Incoming,46-55,59.73066605558729
4834,18.098693923514343,Incoming,56-65,47.25882369172595
4835,5.443415541687479,Incoming,56-65,56.07803604190167
4836,15.464896232647048,Incoming,18-25,56.337046774665794
4837,12.657519433198422,Incoming,26-35,49.20226495265797
4838,11.206173710323124,Incoming,56-65,58.818880398452336
4839,21.75426165349503,Incoming,36-45,54.164537243071265
4840,11.731604296812906,Outgoing,46-55,43.68055229271373
4841,10.96811535440975,Incoming,18-25,26.094864012327143
4842,15.378474700025468,Outgoing,36-45,40.798815155596685
4843,18.42794873149208,Incoming,46-55,65.99037698147194
4844,14.291757069949366,Incoming,26-35,49.37075551009271
4845,20.831852728346263,Incoming,36-45,56.0057378317501
4846,17.654878309820454,Outgoing,46-55,44.33968944591175
4847,4.108943401342849,Outgoing,18-25,28.808049899787505
4848,12.352665182464959,Incoming,46-55,45.227405702563544
4849,12.190789503241504,Incoming,56-65,29.55088198501297
4850,17.39680476714711,Incoming,18-25,28.27421652792897
4851,1.8759147181294402,Incoming,36-45,74.11273217738818
4852,27.74504854358861,Outgoing,26-35,41.59827990131567
4853,17.65513047447105,Outgoing,18-25,35.17030549079933
4854,15.744384019588455,Incoming,18-25,82.3591936876181
4855,20.90783858209573,Outgoing,18-25,66.29970070808483
4856,26.718270264063122,Outgoing,46-55,42.56981548996324
4857,19.353733222942015,Incoming,56-65,58.55272651104737
4858,19.7440654823581,Incoming,26-35,45.28423363478595
4859,15.653450122321912,Incoming,26-35,36.146406414408006
4860,14.292371233165259,Outgoing,56-65,59.49382448970009
4861,12.621022779975494,Incoming,46-55,43.51396229359594
4862,10.86944004142729,Outgoing,46-55,51.50996017998806
4863,11.564929501502514,Incoming,56-65,70.42726469799342
4864,8.247220178285083,Incoming,56-65,68.22426207590753
4865,14.620642746574884,Outgoing,36-45,38.99813416287847
4866,6.576662113868066,Outgoing,46-55,59.72063204574172
4867,15.954582620718554,Outgoing,18-25,27.44287507708488
4868,14.818346959788292,Outgoing,26-35,59.0082832263141
4869,15.734676491933438,Outgoing,46-55,52.96990611602211
4870,12.389342149900038,Outgoing,56-65,57.57958724726861
4871,30.384301850902517,Incoming,18-25,44.051104907115345
4872,21.800579500901563,Outgoing,36-45,91.6814254730498
4873,8.777287499576385,Outgoing,36-45,31.974005847593716
4874,16.16434043713449,Incoming,18-25,69.43103421936922
4875,11.959969285313381,Outgoing,18-25,29.36603360463337
4876,9.92760136646293,Outgoing,56-65,60.08688349258642
4877,8.299639644380326,Incoming,56-65,61.515799545035655
4878,17.16108345379627,Incoming,26-35,51.09951743124571
4879,11.593098824652131,Incoming,26-35,40.09351178912591
4880,19.839130120126022,Outgoing,36-45,52.82269781490598
4881,19.968911072652194,Incoming,18-25,55.340206668603486
4882,21.869571926057247,Outgoing,36-45,85.79872972612566
4883,10.738066169629482,Incoming,56-65,32.55319429399408
4884,17.376828053460052,Outgoing,46-55,38.881730073719964
4885,18.162271083211504,Incoming,56-65,55.694711141386726
4886,12.629109124480175,Incoming,46-55,44.87892419209496
4887,11.141140213035625,Incoming,18-25,47.999179245388
4888,23.047603328879866,Outgoing,18-25,71.40703670727521
4889,16.13747937866027,Outgoing,18-25,0.0
4890,18.17983875355869,Incoming,26-35,38.04101309964378
4891,10.889619940860364,Incoming,26-35,15.152615474975015
4892,8.903577667389031,Incoming,46-55,26.08367126191859
4893,12.152751127539448,Incoming,36-45,98.0924898414494
4894,14.379893063050014,Outgoing,36-45,61.96336267905512
4895,9.678899965913256,Incoming,46-55,69.03129850116208
4896,14.950775956748085,Incoming,26-35,48.38940700427137
4897,6.557474059657499,Outgoing,56-65,65.1742764966382
4898,9.399762887650638,Outgoing,46-55,14.668709849595018
4899,18.354556241384376,Incoming,36-45,70.76596823539202
4900,18.018952601389472,Incoming,46-55,33.603117628802
4901,13.040616173065668,Outgoing,46-55,39.37368361348174
4902,9.911178454615236,Outgoing,18-25,60.103021409093046
4903,9.862982242369945,Incoming,26-35,56.328935171644304
4904,13.13365877029343,Outgoing,18-25,51.692400967870974
4905,18.22259245822646,Outgoing,26-35,22.738076928393625
4906,19.641228456721624,Incoming,46-55,51.99627337643284
4907,12.517341322590156,Incoming,26-35,69.21122706966457
4908,9.232537870076081,Outgoing,36-45,39.35025807800412
4909,16.339218189331667,Incoming,18-25,76.29874090680592
4910,10.882325146870752,Incoming,46-55,32.54616128171981
4911,12.408736805693987,Incoming,36-45,50.13095783436748
4912,21.626380452185188,Incoming,26-35,80.70655466753226
4913,19.13557714282884,Incoming,26-35,36.37200174600781
4914,15.789871561257259,Outgoing,36-45,71.07970966754148
4915,8.640404994436386,Outgoing,26-35,89.49304724443618
4916,16.056982837353296,Incoming,18-25,53.420881378483
4917,20.313286453937632,Incoming,56-65,39.45966025233386
4918,13.121831671172322,Incoming,26-35,34.54522394099953
4919,21.755570449933575,Outgoing,46-55,76.0920540669465
4920,21.463726447591036,Outgoing,26-35,75.53388398679297
4921,23.31866416071737,Outgoing,46-55,78.9861824573735
4922,16.526215632656765,Outgoing,26-35,49.343232986881056
4923,17.936958499030062,Incoming,26-35,70.7561388305421
4924,22.070936441655448,Incoming,46-55,49.0232121774786
4925,17.236969685344878,Outgoing,18-25,32.33889756783282
4926,12.493829461048936,Outgoing,56-65,72.48353570224705
4927,12.757285817360692,Incoming,56-65,82.6774055655641
4928,16.192774768868695,Incoming,18-25,29.587960544373605
4929,8.547192890268906,Incoming,26-35,29.211380741986602
4930,14.283705423179036,Incoming,56-65,50.79963868460249
4931,20.48273559115127,Incoming,18-25,69.12257211482
4932,4.043730744173594,Outgoing,18-25,27.32361612492093
4933,22.672410508972575,Incoming,56-65,54.54031473911812
4934,20.6118710935158,Outgoing,46-55,38.191460918804964
4935,12.701176920847619,Outgoing,36-45,64.01658199650004
4936,17.716954139359046,Incoming,46-55,34.04226357008219
4937,15.015738634531633,Outgoing,26-35,65.43606000548358
4938,21.149951842193417,Outgoing,46-55,46.83570378364583
4939,19.913415713849705,Incoming,36-45,31.257189526379147
4940,7.999646384084954,Outgoing,36-45,51.27379910853777
4941,17.936312067320884,Incoming,18-25,11.240533710232945
4942,13.971860731783762,Incoming,26-35,38.818108557901205
4943,15.414162852590499,Outgoing,18-25,56.74802140649323
4944,11.359140495150921,Incoming,46-55,14.564904419362094
4945,23.740685345604177,Incoming,46-55,0.0
4946,20.20030909951288,Outgoing,56-65,3.212653603736655
4947,11.301144180135164,Incoming,18-25,76.5425711100074
4948,8.326946965448837,Outgoing,18-25,48.46481974474541
4949,13.07163684511076,Outgoing,18-25,39.350692119856255
4950,17.17251323045653,Incoming,18-25,68.9030947133366
4951,16.201029219731115,Outgoing,36-45,41.91100635061778
4952,21.26566412384122,Incoming,56-65,55.36923799733464
4953,18.94959861090426,Outgoing,26-35,50.51510701846526
4954,19.847845128764533,Incoming,26-35,40.580011584940436
4955,16.634277003052187,Incoming,26-35,55.88291767778212
4956,8.05350634894505,Outgoing,36-45,65.46522442840289
4957,14.021507344265492,Outgoing,56-65,46.301867659660246
4958,20.300448699543328,Incoming,56-65,40.788888536907706
4959,14.74238535737677,Incoming,36-45,43.149751840010936
4960,17.515451843118733,Outgoing,18-25,4.041749344285364
4961,13.406258423769334,Incoming,46-55,55.661190930178236
4962,9.850940757290775,Incoming,18-25,25.817774220228973
4963,14.383279679769448,Outgoing,26-35,62.594374482378484
4964,16.54523721516327,Outgoing,18-25,48.19151798649412
4965,11.721561402692782,Incoming,36-45,52.10242193060881
4966,13.821443775716657,Outgoing,26-35,64.00658341212404
4967,10.302683790070088,Outgoing,46-55,31.469524673181304
4968,20.59622458782048,Incoming,26-35,57.38496886701914
4969,13.52772121205983,Outgoing,18-25,55.352421051253295
4970,22.263777725630916,Outgoing,56-65,46.30438334714414
4971,22.643739252704542,Incoming,56-65,31.436275984729242
4972,14.59477017639128,Outgoing,56-65,61.90476728110328
4973,9.957756337263252,Incoming,26-35,64.06909088838633
4974,4.570510611333313,Outgoing,56-65,52.272040519557684
4975,7.639814634866042,Outgoing,36-45,28.593951685707104
4976,8.1308258755067,Incoming,46-55,39.45101934149092
4977,21.892348137307522,Outgoing,56-65,48.79334555159867
4978,15.57912293613473,Outgoing,36-45,63.76989099964187
4979,16.948022620459938,Outgoing,36-45,18.33021197773767
4980,3.89789495532437,Outgoing,26-35,38.723930713912466
4981,9.010167853913693,Outgoing,26-35,41.946548801155956
4982,19.435398882231436,Outgoing,46-55,48.33556841193941
4983,16.433870561912933,Incoming,46-55,23.973494319503065
4984,14.263973606572014,Outgoing,18-25,45.64934443253333
4985,17.824211793000615,Outgoing,46-55,43.79032871374821
4986,23.178989030679077,Incoming,26-35,29.24816257020687
4987,13.894787682314748,Incoming,36-45,47.64064831662632
4988,15.346849013290347,Incoming,18-25,39.17661806428996
4989,15.962984593656525,Outgoing,46-55,59.911722850194145
4990,26.96054817636996,Incoming,36-45,32.29344877991323
4991,4.503218677904872,Incoming,26-35,51.7966824425691
4992,18.41611507394404,Outgoing,56-65,33.83222325541463
4993,14.425988756204681,Incoming,18-25,38.00491523682375
4994,17.833858630920897,Outgoing,36-45,55.945832554108115
4995,11.713137230026378,Outgoing,26-35,54.69435465684311
4996,14.75517484570775,Outgoing,26-35,41.659556348432794
4997,18.557052897327477,Outgoing,18-25,44.611787633346644
4998,30.564551005219204,Outgoing,18-25,20.92787109780952
4999,19.040180947010356,Incoming,46-55,78.055286211614
5000,10.759672009847456,Outgoing,46-55,63.74912795756056
5001,12.881201589886484,Incoming,18-25,63.028961017422134
5002,12.73292945808073,Outgoing,18-25,18.099355660875695
5003,6.021784136849925,Incoming,36-45,38.090200150214265
5004,13.349549041492814,Outgoing,46-55,43.30907942152754
5005,18.664145409108727,Outgoing,26-35,11.378770159319757
5006,8.628839404616024,Outgoing,46-55,67.79900192152174
5007,20.242413255252963,Incoming,46-55,79.07768977096272
5008,17.43887410542169,Incoming,18-25,91.23869912007228
5009,11.32883339014481,Incoming,18-25,29.082323449645273
5010,14.292351813310763,Outgoing,46-55,52.34646993668547
5011,22.991609038205166,Outgoing,56-65,76.45636538300843
5012,18.66773906752933,Incoming,56-65,44.927630421060925
5013,15.04391827449074,Outgoing,46-55,38.66024172314644
5014,13.811583415195079,Incoming,56-65,12.67964652911018
5015,15.383045352258298,Outgoing,46-55,72.65244915543498
5016,12.441182210288483,Incoming,18-25,49.6147848785327
5017,4.476252471404926,Incoming,18-25,35.413162820738755
5018,25.210889552673656,Outgoing,18-25,55.6771457965772
5019,15.776624995997008,Incoming,26-35,53.060107463573296
5020,16.990736325612687,Outgoing,18-25,53.36518204709183
5021,14.710461250615456,Outgoing,18-25,45.65803875346649
5022,11.32441599637706,Outgoing,46-55,82.44716317526732
5023,14.070377595256147,Incoming,56-65,47.326805334751555
5024,7.003026189028444,Incoming,56-65,82.38644152646609
5025,26.385432490266524,Incoming,18-25,61.282338528003955
5026,8.82744000788802,Outgoing,18-25,57.02340285523463
5027,9.840168580764104,Outgoing,18-25,47.73450493443689
5028,12.798703978067998,Incoming,46-55,69.47913387091842
5029,21.44037862426189,Outgoing,46-55,52.25983535155991
5030,15.07254499631327,Outgoing,46-55,31.357375697729367
5031,8.819321019847688,Incoming,56-65,30.69015618003929
5032,21.271691803786698,Incoming,26-35,58.44969243868544
5033,18.65500313392741,Outgoing,56-65,31.852422296670085
5034,17.692174786082262,Outgoing,46-55,48.75537886055001
5035,18.578671205854203,Incoming,36-45,71.14369077102182
5036,26.971809502912254,Incoming,26-35,56.07940355788668
5037,25.92547447518056,Outgoing,18-25,35.55730259342505
5038,11.566423284983523,Outgoing,56-65,78.1997502323228
5039,23.11942496405576,Outgoing,26-35,60.957504739894034
5040,16.9158409487945,Incoming,36-45,70.35585974408178
5041,17.495479080688746,Outgoing,26-35,4.648833135813952
5042,6.538645841783357,Outgoing,56-65,56.617057565254925
5043,14.14807117305902,Outgoing,46-55,66.84315672759786
5044,10.935882048317175,Outgoing,18-25,84.00577284595984
5045,19.140294074466546,Outgoing,46-55,20.723628316979166
5046,20.355402502014023,Outgoing,46-55,74.12229178389066
5047,4.627568244918443,Incoming,56-65,82.88760571402489
5048,14.889825679978648,Incoming,46-55,9.654220454420411
5049,20.60930752397126,Incoming,46-55,59.57182219739485
5050,14.066605188432774,Outgoing,56-65,62.35241628681404
5051,18.64531822501182,Incoming,56-65,43.45984674696187
5052,16.755827338135422,Outgoing,36-45,40.19811079867421
5053,16.70830115976313,Outgoing,46-55,63.35707826575645
5054,13.643425109658512,Outgoing,26-35,37.70036493178736
5055,8.917095979321452,Outgoing,18-25,45.65501343163804
5056,9.392349262874863,Outgoing,18-25,66.24869801647843
5057,18.546762572276585,Incoming,56-65,85.08086100653728
5058,15.097291277594415,Incoming,56-65,60.759685450840365
5059,14.307438776963876,Incoming,36-45,52.66968990829023
5060,12.880549788388237,Outgoing,46-55,39.67205030678459
5061,13.474055772596241,Incoming,56-65,29.787999186978876
5062,20.234558972440695,Outgoing,56-65,72.19156483001899
5063,13.323779590659866,Incoming,18-25,46.931002977462306
5064,8.294676433492157,Incoming,46-55,73.01406549333457
5065,18.718258877700865,Incoming,36-45,43.40896244009077
5066,13.975616680676413,Incoming,56-65,37.01422677277978
5067,15.156979327663882,Incoming,56-65,58.41597777655032
5068,23.037891531997552,Incoming,56-65,48.469281214632
5069,14.897197213247464,Outgoing,18-25,25.889427907785247
5070,16.445918365593627,Outgoing,56-65,86.34736659563696
5071,9.105382543508373,Outgoing,56-65,37.46032452456725
5072,13.901652738245199,Outgoing,18-25,68.55183042348428
5073,18.047630226043005,Outgoing,56-65,66.83713258792963
5074,7.223131330793788,Incoming,46-55,24.810744701712864
5075,16.004225465578546,Outgoing,46-55,29.95224710767031
5076,15.503955363224032,Outgoing,18-25,43.96981320599744
5077,15.206437277937196,Outgoing,46-55,32.68706910843367
5078,20.185794493291215,Outgoing,36-45,84.52912743757376
5079,16.672192574242608,Outgoing,56-65,45.99648726402977
5080,22.39035949178222,Outgoing,36-45,67.79498085628137
5081,10.03205242202982,Outgoing,46-55,60.27274778000408
5082,15.67962283609174,Outgoing,18-25,55.280448979927066
5083,15.422333931949737,Outgoing,18-25,50.806424214791754
5084,9.6537275312246,Incoming,36-45,74.74261415577394
5085,19.78147501045673,Outgoing,46-55,33.49814053329967
5086,26.62336652926409,Outgoing,56-65,84.52670620913173
5087,14.914969627580845,Incoming,46-55,24.2555363899181
5088,17.525105441368837,Incoming,46-55,65.63023451244848
5089,15.422592379076637,Outgoing,18-25,21.896722801204348
5090,11.43207665046412,Outgoing,26-35,43.685888955460804
5091,5.896198610989918,Outgoing,56-65,51.86619876121934
5092,11.471132584523174,Incoming,56-65,40.266093023409724
5093,8.040208095241343,Outgoing,18-25,46.36660860766218
5094,23.52051039029559,Incoming,46-55,22.26059104138413
5095,14.424451530383804,Incoming,18-25,30.25099062552897
5096,13.270403354764147,Incoming,46-55,59.965294143917646
5097,19.44576912393903,Incoming,26-35,50.5934364995489
5098,9.39124448572056,Incoming,26-35,36.189439483569856
5099,11.165679809977238,Outgoing,36-45,76.48555526259344
5100,15.340361346243105,Outgoing,46-55,25.601382000195684
5101,20.143844957117402,Incoming,18-25,42.768190682718746
5102,17.50842522584394,Incoming,18-25,39.88687443643057
5103,16.24162571257941,Incoming,18-25,62.30075255522089
5104,15.390588676180082,Incoming,36-45,50.963273822743886
5105,17.001179277633877,Outgoing,56-65,47.836695069308064
5106,16.008264525646272,Incoming,18-25,13.115665922655218
5107,9.85013862611532,Incoming,26-35,67.30068961264186
